X7m2dN-wcbU;2025;03;01;08;04;09;0.1626;0.3362;39.78;-104.907;1592;1.0;101.817;44.0;14.49;-10.0;94.45;-6.18
X7m2dN-wcbU;2025;03;01;08;07;40;0.1626;0.3387;39.78;-104.907;1592;1.0;101.817;44.0;14.49;-10.0;95.01;-5.51
X7m2dN-wcbU;2025;03;01;08;11;11;0.1626;0.3411;39.78;-104.907;1592;1.0;101.817;44.0;14.49;-10.0;95.56;-4.84
X7m2dN-wcbU;2025;03;01;08;14;36;0.1626;0.3435;39.78;-104.907;1592;1.0;101.817;44.0;14.49;-10.0;96.11;-4.15
X7m2dN-wcbU;2025;03;01;08;18;08;0.1626;0.3459;39.78;-104.907;1592;0.0;101.885;42.0;11.27;-12.0;96.66;-3.17
X7m2dN-wcbU;2025;03;01;08;21;43;0.1626;0.3484;39.78;-104.907;1592;0.0;101.885;42.0;11.27;-12.0;97.23;-1.91
X7m2dN-wcbU;2025;03;01;08;25;09;0.1626;0.3508;39.78;-104.907;1592;0.0;101.885;42.0;11.27;-12.0;97.78;-1.28
X7m2dN-wcbU;2025;03;01;08;28;34;0.1626;0.3532;39.78;-104.907;1592;0.0;101.885;42.0;11.27;-12.0;98.32;-0.76
X7m2dN-wcbU;2025;03;01;08;31;56;0.1626;0.3555;39.78;-104.907;1592;0.0;101.885;42.0;11.27;-12.0;98.86;-0.25
X7m2dN-wcbU;2025;03;01;08;35;31;0.1626;0.358;39.78;-104.907;1592;0.0;101.885;42.0;11.27;-12.0;99.43;0.31
X7m2dN-wcbU;2025;03;01;08;38;59;0.1626;0.3604;39.78;-104.907;1592;0.0;101.885;42.0;11.27;-12.0;99.98;0.87
X7m2dN-wcbU;2025;03;01;08;42;29;0.1626;0.3628;39.78;-104.907;1592;0.0;101.885;42.0;11.27;-12.0;100.54;1.47
X7m2dN-wcbU;2025;03;01;08;45;58;0.1626;0.3653;39.78;-104.907;1592;0.0;101.885;42.0;11.27;-12.0;101.11;2.08
X7m2dN-wcbU;2025;03;01;08;49;23;0.1627;0.3676;39.78;-104.907;1592;0.0;101.885;42.0;11.27;-12.0;101.65;2.68
X7m2dN-wcbU;2025;03;01;08;52;47;0.1627;0.37;39.78;-104.907;1592;0.0;101.885;42.0;11.27;-12.0;102.2;3.28
X7m2dN-wcbU;2025;03;01;08;56;12;0.1627;0.3724;39.78;-104.907;1592;0.0;101.885;42.0;11.27;-12.0;102.76;3.9
X7m2dN-wcbU;2025;03;01;08;59;39;0.1627;0.3748;39.78;-104.907;1592;0.0;101.885;42.0;11.27;-12.0;103.32;4.53
X7m2dN-wcbU;2025;03;01;09;03;04;0.1627;0.3771;39.78;-104.907;1592;0.0;101.885;42.0;11.27;-12.0;103.88;5.15
X7m2dN-wcbU;2025;03;01;09;06;36;0.1627;0.3796;39.78;-104.907;1592;0.0;101.885;42.0;11.27;-12.0;104.46;5.8
X7m2dN-wcbU;2025;03;01;09;10;10;0.1627;0.3821;39.78;-104.907;1592;0.0;101.885;42.0;11.27;-12.0;105.05;6.44
X7m2dN-wcbU;2025;03;01;09;13;38;0.1627;0.3845;39.78;-104.907;1592;0.0;101.885;42.0;11.27;-12.0;105.62;7.08
X7m2dN-wcbU;2025;03;01;09;17;24;0.1627;0.3871;39.78;-104.907;1592;0.0;101.885;42.0;11.27;-12.0;106.25;7.76
X7m2dN-wcbU;2025;03;01;09;21;09;0.1627;0.3897;39.78;-104.907;1592;0.0;101.885;42.0;11.27;-12.0;106.88;8.45
X7m2dN-wcbU;2025;03;01;09;24;55;0.1627;0.3923;39.78;-104.907;1592;0.0;101.885;42.0;11.27;-12.0;107.51;9.13
X7m2dN-wcbU;2025;03;01;09;28;25;0.1627;0.3947;39.78;-104.907;1592;3.0;101.919;40.0;14.49;-9.0;108.11;9.77
X7m2dN-wcbU;2025;03;01;09;31;51;0.1627;0.3971;39.78;-104.907;1592;3.0;101.919;40.0;14.49;-9.0;108.69;10.39
X7m2dN-wcbU;2025;03;01;09;35;22;0.1627;0.3996;39.78;-104.907;1592;3.0;101.919;40.0;14.49;-9.0;109.29;11.02
X7m2dN-wcbU;2025;03;01;09;38;55;0.1627;0.402;39.78;-104.907;1592;3.0;101.919;40.0;14.49;-9.0;109.9;11.66
X7m2dN-wcbU;2025;03;01;09;42;30;0.1628;0.4045;39.78;-104.907;1592;3.0;101.919;40.0;14.49;-9.0;110.53;12.31
X7m2dN-wcbU;2025;03;01;09;45;57;0.1628;0.4069;39.78;-104.907;1592;3.0;101.919;40.0;14.49;-9.0;111.13;12.92
X7m2dN-wcbU;2025;03;01;09;52;50;0.1628;0.4117;39.78;-104.907;1592;3.0;101.919;40.0;14.49;-9.0;112.35;14.15
X7m2dN-wcbU;2025;03;01;09;57;02;0.1628;0.4146;39.78;-104.907;1592;3.0;101.919;40.0;14.49;-9.0;113.1;14.89
X7m2dN-wcbU;2025;03;01;10;00;30;0.1628;0.417;39.78;-104.907;1592;3.0;101.919;40.0;14.49;-9.0;113.73;15.5
X7m2dN-wcbU;2025;03;01;10;04;03;0.1628;0.4195;39.78;-104.907;1592;3.0;101.919;40.0;14.49;-9.0;114.37;16.12
X7m2dN-wcbU;2025;03;01;10;07;59;0.1628;0.4222;39.78;-104.907;1592;7.0;101.952;31.0;12.88;-9.0;115.1;16.81
X7m2dN-wcbU;2025;03;01;10;11;27;0.1628;0.4246;39.78;-104.907;1592;7.0;101.952;31.0;12.88;-9.0;115.74;17.41
X7m2dN-wcbU;2025;03;01;10;15;38;0.1628;0.4275;39.78;-104.907;1592;7.0;101.952;31.0;12.88;-9.0;116.52;18.13
X7m2dN-wcbU;2025;03;01;10;19;38;0.1628;0.4303;39.78;-104.907;1592;7.0;101.952;31.0;12.88;-9.0;117.27;18.81
X7m2dN-wcbU;2025;03;01;11;05;08;0.1629;0.4619;39.78;-104.907;1592;12.0;101.952;18.0;11.27;-12.0;126.48;26.24
X7m2dN-wcbU;2025;03;01;11;11;09;0.1629;0.4661;39.78;-104.907;1592;12.0;101.952;18.0;11.27;-12.0;127.78;27.15
X7m2dN-wcbU;2025;03;01;11;16;30;0.1629;0.4698;39.78;-104.907;1592;12.0;101.952;18.0;11.27;-12.0;128.97;27.96
X7m2dN-wcbU;2025;03;01;11;22;34;0.1629;0.474;39.78;-104.907;1592;12.0;101.952;18.0;11.27;-12.0;130.34;28.86
X7m2dN-wcbU;2025;03;01;11;27;57;0.163;0.4777;39.78;-104.907;1592;12.0;101.952;18.0;11.27;-12.0;131.58;29.64
X7m2dN-wcbU;2025;03;01;11;34;09;0.163;0.482;39.78;-104.907;1592;12.0;101.952;18.0;11.27;-12.0;133.04;30.52
X7m2dN-wcbU;2025;03;01;11;41;32;0.163;0.4872;39.78;-104.907;1592;12.0;101.952;18.0;11.27;-12.0;134.8;31.54
X7m2dN-wcbU;2025;03;01;11;47;15;0.163;0.4911;39.78;-104.907;1592;12.0;101.952;18.0;11.27;-12.0;136.21;32.31
X7m2dN-wcbU;2025;03;01;11;52;56;0.163;0.4951;39.78;-104.907;1592;12.0;101.952;18.0;11.27;-12.0;137.63;33.06
X7m2dN-wcbU;2025;03;01;11;59;05;0.163;0.4994;39.78;-104.907;1592;12.0;101.952;18.0;11.27;-12.0;139.2;33.84
X7m2dN-wcbU;2025;03;01;12;09;18;0.163;0.5065;39.78;-104.907;1592;12.0;101.952;18.0;11.27;-12.0;141.87;35.09
X7m2dN-wcbU;2025;03;01;12;17;33;0.163;0.5122;39.78;-104.907;1592;13.0;101.919;11.0;8.05;-17.0;144.1;36.05
X7m2dN-wcbU;2025;03;01;12;24;32;0.1631;0.517;39.78;-104.907;1592;13.0;101.919;11.0;8.05;-17.0;146.02;36.82
X7m2dN-wcbU;2025;03;01;12;30;53;0.1631;0.5214;39.78;-104.907;1592;13.0;101.919;11.0;8.05;-17.0;147.81;37.48
X7m2dN-wcbU;2025;03;01;12;59;26;0.1631;0.5413;39.78;-104.907;1592;13.0;101.919;11.0;8.05;-17.0;156.27;40.06
X7m2dN-wcbU;2025;03;01;13;04;12;0.1631;0.5446;39.78;-104.907;1592;13.0;101.919;11.0;8.05;-17.0;157.74;40.42
X7m2dN-wcbU;2025;03;01;13;07;57;0.1631;0.5472;39.78;-104.907;1592;13.0;101.919;11.0;8.05;-17.0;158.91;40.69
X7m2dN-wcbU;2025;03;01;15;29;20;0.1634;0.6454;39.78;-104.907;1592;17.0;101.614;7.0;11.27;-19.0;205.33;39.69
X7m2dN-wcbU;2025;03;01;15;34;28;0.1634;0.6489;39.78;-104.907;1592;17.0;101.614;7.0;11.27;-19.0;206.87;39.26
X7m2dN-wcbU;2025;03;01;15;38;40;0.1634;0.6519;39.78;-104.907;1592;17.0;101.614;7.0;11.27;-19.0;208.13;38.89
X7m2dN-wcbU;2025;03;01;15;43;18;0.1634;0.6551;39.78;-104.907;1592;17.0;101.614;7.0;11.27;-19.0;209.5;38.46
X7m2dN-wcbU;2025;03;01;15;48;32;0.1634;0.6587;39.78;-104.907;1592;17.0;101.614;7.0;11.27;-19.0;211.01;37.96
X7m2dN-wcbU;2025;03;01;15;53;21;0.1635;0.662;39.78;-104.907;1592;17.0;101.614;7.0;11.27;-19.0;212.39;37.47
X7m2dN-wcbU;2025;03;01;15;57;37;0.1635;0.665;39.78;-104.907;1592;17.0;101.614;7.0;11.27;-19.0;213.6;37.03
X7m2dN-wcbU;2025;03;01;16;02;03;0.1635;0.6681;39.78;-104.907;1592;17.0;101.614;7.0;11.27;-19.0;214.84;36.55
X7m2dN-wcbU;2025;03;01;16;06;43;0.1635;0.6713;39.78;-104.907;1592;17.0;101.614;7.0;11.27;-19.0;216.12;36.03
X7m2dN-wcbU;2025;03;01;16;10;58;0.1635;0.6743;39.78;-104.907;1592;17.0;101.614;7.0;11.27;-19.0;217.27;35.54
X7m2dN-wcbU;2025;03;01;16;15;41;0.1635;0.6776;39.78;-104.907;1592;18.0;101.512;7.0;4.83;-18.0;218.53;34.99
X7m2dN-wcbU;2025;03;01;16;37;33;0.1635;0.6927;39.78;-104.907;1592;18.0;101.512;7.0;4.83;-18.0;224.13;32.22
X7m2dN-wcbU;2025;03;01;16;42;22;0.1636;0.6961;39.78;-104.907;1592;18.0;101.512;7.0;4.83;-18.0;225.31;31.57
X7m2dN-wcbU;2025;03;01;16;46;16;0.1636;0.6988;39.78;-104.907;1592;18.0;101.512;7.0;4.83;-18.0;226.25;31.03
X7m2dN-wcbU;2025;03;01;16;49;58;0.1636;0.7014;39.78;-104.907;1592;18.0;101.512;7.0;4.83;-18.0;227.14;30.52
X7m2dN-wcbU;2025;03;01;16;53;44;0.1636;0.704;39.78;-104.907;1592;18.0;101.512;7.0;4.83;-18.0;228.02;29.98
X7m2dN-wcbU;2025;03;01;16;57;36;0.1636;0.7067;39.78;-104.907;1592;18.0;101.512;7.0;4.83;-18.0;228.93;29.43
X7m2dN-wcbU;2025;03;01;17;01;05;0.1636;0.7091;39.78;-104.907;1592;18.0;101.512;7.0;4.83;-18.0;229.72;28.92
X7m2dN-wcbU;2025;03;01;17;04;40;0.1636;0.7116;39.78;-104.907;1592;18.0;101.512;7.0;4.83;-18.0;230.54;28.39
X7m2dN-wcbU;2025;03;01;17;08;19;0.1636;0.7141;39.78;-104.907;1592;18.0;101.512;7.0;4.83;-18.0;231.36;27.85
X7m2dN-wcbU;2025;03;01;17;11;52;0.1636;0.7166;39.78;-104.907;1592;18.0;101.445;7.0;16.1;-18.0;232.15;27.32
X7m2dN-wcbU;2025;03;01;17;16;00;0.1636;0.7194;39.78;-104.907;1592;18.0;101.445;7.0;16.1;-18.0;233.06;26.69
X7m2dN-wcbU;2025;03;01;17;19;48;0.1636;0.7221;39.78;-104.907;1592;18.0;101.445;7.0;16.1;-18.0;233.88;26.1
X7m2dN-wcbU;2025;03;01;17;23;34;0.1636;0.7247;39.78;-104.907;1592;18.0;101.445;7.0;16.1;-18.0;234.69;25.52
X7m2dN-wcbU;2025;03;01;17;27;03;0.1636;0.7271;39.78;-104.907;1592;18.0;101.445;7.0;16.1;-18.0;235.43;24.97
X7m2dN-wcbU;2025;03;01;17;30;37;0.1636;0.7296;39.78;-104.907;1592;18.0;101.445;7.0;16.1;-18.0;236.17;24.41
X7m2dN-wcbU;2025;03;01;17;35;01;0.1637;0.7327;39.78;-104.907;1592;18.0;101.445;7.0;16.1;-18.0;237.09;23.7
X7m2dN-wcbU;2025;03;01;17;39;53;0.1637;0.736;39.78;-104.907;1592;18.0;101.445;7.0;16.1;-18.0;238.09;22.91
X7m2dN-wcbU;2025;03;01;17;43;58;0.1637;0.7389;39.78;-104.907;1592;18.0;101.445;7.0;16.1;-18.0;238.91;22.25
X7m2dN-wcbU;2025;03;01;17;47;29;0.1637;0.7413;39.78;-104.907;1592;18.0;101.445;7.0;16.1;-18.0;239.61;21.67
X7m2dN-wcbU;2025;03;01;17;51;26;0.1637;0.7441;39.78;-104.907;1592;18.0;101.445;7.0;16.1;-18.0;240.39;21.01
X7m2dN-wcbU;2025;03;01;17;55;00;0.1637;0.7465;39.78;-104.907;1592;18.0;101.445;7.0;16.1;-18.0;241.09;20.42
X7m2dN-wcbU;2025;03;01;17;58;42;0.1637;0.7491;39.78;-104.907;1592;18.0;101.445;7.0;16.1;-18.0;241.8;19.8
X7m2dN-wcbU;2025;03;01;18;02;30;0.1637;0.7517;39.78;-104.907;1592;18.0;101.445;7.0;16.1;-18.0;242.54;19.15
X7m2dN-wcbU;2025;03;01;18;06;57;0.1637;0.7548;39.78;-104.907;1592;18.0;101.445;7.0;16.1;-18.0;243.38;18.39
X7m2dN-wcbU;2025;03;01;18;11;00;0.1637;0.7576;39.78;-104.907;1592;18.0;101.411;9.0;0.0;-16.0;244.14;17.7
X7m2dN-wcbU;2025;03;01;18;14;38;0.1637;0.7602;39.78;-104.907;1592;18.0;101.411;9.0;0.0;-16.0;244.81;17.07
X7m2dN-wcbU;2025;03;01;18;18;26;0.1637;0.7628;39.78;-104.907;1592;18.0;101.411;9.0;0.0;-16.0;245.51;16.41
X7m2dN-wcbU;2025;03;01;18;22;32;0.1637;0.7656;39.78;-104.907;1592;18.0;101.411;9.0;0.0;-16.0;246.26;15.7
X7m2dN-wcbU;2025;03;01;18;26;31;0.1637;0.7684;39.78;-104.907;1592;18.0;101.411;9.0;0.0;-16.0;246.98;15.0
X7m2dN-wcbU;2025;03;01;18;30;25;0.1638;0.7711;39.78;-104.907;1592;18.0;101.411;9.0;0.0;-16.0;247.68;14.31
X7m2dN-wcbU;2025;03;01;18;37;52;0.1638;0.7763;39.78;-104.907;1592;18.0;101.411;9.0;0.0;-16.0;249.01;12.99
X7m2dN-wcbU;2025;03;01;18;42;46;0.1638;0.7797;39.78;-104.907;1592;18.0;101.411;9.0;0.0;-16.0;249.87;12.11
X7m2dN-wcbU;2025;03;01;18;46;41;0.1638;0.7824;39.78;-104.907;1592;18.0;101.411;9.0;0.0;-16.0;250.54;11.41
X7m2dN-wcbU;2025;03;01;18;50;24;0.1638;0.785;39.78;-104.907;1592;18.0;101.411;9.0;0.0;-16.0;251.19;10.73
X7m2dN-wcbU;2025;03;01;18;54;47;0.1638;0.788;39.78;-104.907;1592;18.0;101.411;9.0;0.0;-16.0;251.93;9.95
X7m2dN-wcbU;2025;03;01;18;59;06;0.1638;0.791;39.78;-104.907;1592;18.0;101.411;9.0;0.0;-16.0;252.67;9.16
X7m2dN-wcbU;2025;03;01;19;03;01;0.1638;0.7938;39.78;-104.907;1592;18.0;101.411;9.0;0.0;-16.0;253.33;8.45
X7m2dN-wcbU;2025;03;01;19;07;10;0.1638;0.7966;39.78;-104.907;1592;18.0;101.411;9.0;0.0;-16.0;254.03;7.7
X7m2dN-wcbU;2025;03;01;19;10;45;0.1638;0.7991;39.78;-104.907;1592;18.0;101.411;9.0;0.0;-16.0;254.63;7.04
X7m2dN-wcbU;2025;03;01;19;14;28;0.1638;0.8017;39.78;-104.907;1592;18.0;101.411;9.0;0.0;-16.0;255.24;6.36
X7m2dN-wcbU;2025;03;01;19;17;56;0.1638;0.8041;39.78;-104.907;1592;18.0;101.411;9.0;0.0;-16.0;255.81;5.73
X7m2dN-wcbU;2025;03;01;19;21;18;0.1639;0.8065;39.78;-104.907;1592;18.0;101.411;9.0;0.0;-16.0;256.37;5.12
X7m2dN-wcbU;2025;03;01;19;24;45;0.1639;0.8089;39.78;-104.907;1592;18.0;101.411;9.0;0.0;-16.0;256.93;4.49
X7m2dN-wcbU;2025;03;01;19;28;08;0.1639;0.8112;39.78;-104.907;1592;18.0;101.411;9.0;0.0;-16.0;257.48;3.88
X7m2dN-wcbU;2025;03;01;19;31;37;0.1639;0.8136;39.78;-104.907;1592;16.0;101.411;13.0;22.54;-13.0;258.05;3.25
X7m2dN-wcbU;2025;03;01;19;35;11;0.1639;0.8161;39.78;-104.907;1592;16.0;101.411;13.0;22.54;-13.0;258.63;2.62
X7m2dN-wcbU;2025;03;01;19;38;41;0.1639;0.8185;39.78;-104.907;1592;16.0;101.411;13.0;22.54;-13.0;259.19;2.0
X7m2dN-wcbU;2025;03;01;19;42;29;0.1639;0.8212;39.78;-104.907;1592;16.0;101.411;13.0;22.54;-13.0;259.8;1.34
X7m2dN-wcbU;2025;03;01;19;46;03;0.1639;0.8236;39.78;-104.907;1592;16.0;101.411;13.0;22.54;-13.0;260.38;0.74
X7m2dN-wcbU;2025;03;01;19;49;26;0.1639;0.826;39.78;-104.907;1592;16.0;101.411;13.0;22.54;-13.0;260.92;0.19
X7m2dN-wcbU;2025;03;01;19;52;51;0.1639;0.8284;39.78;-104.907;1592;16.0;101.411;13.0;22.54;-13.0;261.47;-0.34
X7m2dN-wcbU;2025;03;01;19;56;13;0.1639;0.8307;39.78;-104.907;1592;16.0;101.411;13.0;22.54;-13.0;262.0;-0.84
X7m2dN-wcbU;2025;03;01;19;59;48;0.1639;0.8332;39.78;-104.907;1592;16.0;101.411;13.0;22.54;-13.0;262.57;-1.4
X7m2dN-wcbU;2025;03;01;20;04;08;0.1639;0.8362;39.78;-104.907;1592;16.0;101.411;13.0;22.54;-13.0;263.26;-2.36
X7m2dN-wcbU;2025;03;01;20;08;16;0.1639;0.8391;39.78;-104.907;1592;16.0;101.411;13.0;22.54;-13.0;263.92;-3.81
X7m2dN-wcbU;2025;03;01;20;12;08;0.164;0.8418;39.78;-104.907;1592;16.0;101.411;13.0;22.54;-13.0;264.53;-4.66
X7m2dN-wcbU;2025;03;01;20;15;33;0.164;0.8441;39.78;-104.907;1592;11.0;101.411;19.0;19.32;-12.0;265.08;-5.31
X7m2dN-wcbU;2025;03;01;20;19;24;0.164;0.8468;39.78;-104.907;1592;11.0;101.411;19.0;19.32;-12.0;265.69;-6.05
X7m2dN-wcbU;2025;03;01;20;23;21;0.164;0.8495;39.78;-104.907;1592;11.0;101.411;19.0;19.32;-12.0;266.31;-6.8
X7m2dN-wcbU;2025;03;01;20;27;20;0.164;0.8523;39.78;-104.907;1592;11.0;101.411;19.0;19.32;-12.0;266.95;-7.56
X7m2dN-wcbU;2025;03;01;20;30;58;0.164;0.8548;39.78;-104.907;1592;11.0;101.411;19.0;19.32;-12.0;267.52;-8.26
X7m2dN-wcbU;2025;03;01;20;34;35;0.164;0.8573;39.78;-104.907;1592;11.0;101.411;19.0;19.32;-12.0;268.1;-8.96
X7m2dN-wcbU;2025;03;01;20;38;41;0.164;0.8602;39.78;-104.907;1592;11.0;101.411;19.0;19.32;-12.0;268.75;-9.74
X7m2dN-wcbU;2025;03;01;20;45;49;0.164;0.8652;39.78;-104.907;1592;11.0;101.411;19.0;19.32;-12.0;269.89;-11.11
X7m2dN-wcbU;2025;03;01;20;49;47;0.164;0.8679;39.78;-104.907;1592;11.0;101.411;19.0;19.32;-12.0;270.53;-11.87
X7m2dN-wcbU;2025;03;01;20;53;17;0.164;0.8703;39.78;-104.907;1592;11.0;101.411;19.0;19.32;-12.0;271.09;-12.55
X7m2dN-wcbU;2025;03;01;21;03;12;0.164;0.8772;39.78;-104.907;1592;11.0;101.411;19.0;19.32;-12.0;272.7;-14.45
X7m2dN-wcbU;2025;03;01;21;07;52;0.1641;0.8805;39.78;-104.907;1592;11.0;101.411;19.0;19.32;-12.0;273.45;-15.34
X7m2dN-wcbU;2025;03;01;21;11;38;0.1641;0.8831;39.78;-104.907;1592;7.0;101.411;32.0;20.93;-9.0;274.07;-16.07
X7m2dN-wcbU;2025;03;01;21;15;18;0.1641;0.8856;39.78;-104.907;1592;7.0;101.411;32.0;20.93;-9.0;274.67;-16.77
X7m2dN-wcbU;2025;03;01;21;18;47;0.1641;0.888;39.78;-104.907;1592;7.0;101.411;32.0;20.93;-9.0;275.25;-17.43
X7m2dN-wcbU;2025;03;01;21;22;10;0.1641;0.8904;39.78;-104.907;1592;7.0;101.411;32.0;20.93;-9.0;275.81;-18.08
X7m2dN-wcbU;2025;03;01;21;25;32;0.1641;0.8927;39.78;-104.907;1592;7.0;101.411;32.0;20.93;-9.0;276.37;-18.72
X7m2dN-wcbU;2025;03;01;21;28;56;0.1641;0.8951;39.78;-104.907;1592;7.0;101.411;32.0;20.93;-9.0;276.94;-19.37
X7m2dN-wcbU;2025;03;01;21;33;13;0.1641;0.8981;39.78;-104.907;1592;7.0;101.411;32.0;20.93;-9.0;277.67;-20.19
X7m2dN-wcbU;2025;03;01;21;37;05;0.1641;0.9008;39.78;-104.907;1592;7.0;101.411;32.0;20.93;-9.0;278.33;-20.92
X7m2dN-wcbU;2025;03;01;21;40;49;0.1641;0.9033;39.78;-104.907;1592;7.0;101.411;32.0;20.93;-9.0;278.97;-21.63
X7m2dN-wcbU;2025;03;01;21;44;22;0.1641;0.9058;39.78;-104.907;1592;7.0;101.411;32.0;20.93;-9.0;279.58;-22.3
X7m2dN-wcbU;2025;03;01;21;47;49;0.1641;0.9082;39.78;-104.907;1592;7.0;101.411;32.0;20.93;-9.0;280.18;-22.95
X7m2dN-wcbU;2025;03;01;21;51;11;0.1641;0.9105;39.78;-104.907;1592;7.0;101.411;32.0;20.93;-9.0;280.77;-23.59
X7m2dN-wcbU;2025;03;01;21;54;35;0.1641;0.9129;39.78;-104.907;1592;7.0;101.411;32.0;20.93;-9.0;281.37;-24.23
X7m2dN-wcbU;2025;03;01;21;57;59;0.1642;0.9153;39.78;-104.907;1592;7.0;101.411;32.0;20.93;-9.0;281.98;-24.87
X7m2dN-wcbU;2025;03;01;22;01;22;0.1642;0.9176;39.78;-104.907;1592;7.0;101.411;32.0;20.93;-9.0;282.58;-25.5
X7m2dN-wcbU;2025;03;01;22;04;53;0.1642;0.9201;39.78;-104.907;1592;7.0;101.411;32.0;20.93;-9.0;283.22;-26.16
X7m2dN-wcbU;2025;03;01;22;08;27;0.1642;0.9225;39.78;-104.907;1592;7.0;101.411;32.0;20.93;-9.0;283.87;-26.83
X7m2dN-wcbU;2025;03;01;22;12;04;0.1642;0.925;39.78;-104.907;1592;6.0;101.445;33.0;20.93;-9.0;284.54;-27.5
X7m2dN-wcbU;2025;03;01;22;15;34;0.1642;0.9275;39.78;-104.907;1592;6.0;101.445;33.0;20.93;-9.0;285.19;-28.15
X7m2dN-wcbU;2025;03;01;22;19;09;0.1642;0.93;39.78;-104.907;1592;6.0;101.445;33.0;20.93;-9.0;285.86;-28.81
X7m2dN-wcbU;2025;03;01;22;22;35;0.1642;0.9323;39.78;-104.907;1592;6.0;101.445;33.0;20.93;-9.0;286.52;-29.45
X7m2dN-wcbU;2025;03;01;22;26;04;0.1642;0.9348;39.78;-104.907;1592;6.0;101.445;33.0;20.93;-9.0;287.18;-30.09
X7m2dN-wcbU;2025;03;01;22;29;47;0.1642;0.9373;39.78;-104.907;1592;6.0;101.445;33.0;20.93;-9.0;287.91;-30.77
X7m2dN-wcbU;2025;03;01;22;33;32;0.1642;0.94;39.78;-104.907;1592;6.0;101.445;33.0;20.93;-9.0;288.64;-31.45
X7m2dN-wcbU;2025;03;01;22;37;19;0.1642;0.9426;39.78;-104.907;1592;6.0;101.445;33.0;20.93;-9.0;289.39;-32.13
X7m2dN-wcbU;2025;03;01;22;42;02;0.1642;0.9459;39.78;-104.907;1592;6.0;101.445;33.0;20.93;-9.0;290.35;-32.99
X7m2dN-wcbU;2025;03;01;22;45;31;0.1642;0.9483;39.78;-104.907;1592;6.0;101.445;33.0;20.93;-9.0;291.06;-33.61
X7m2dN-wcbU;2025;03;01;22;49;08;0.1642;0.9508;39.78;-104.907;1592;6.0;101.445;33.0;20.93;-9.0;291.81;-34.26
X7m2dN-wcbU;2025;03;01;22;53;06;0.1643;0.9535;39.78;-104.907;1592;6.0;101.445;33.0;20.93;-9.0;292.65;-34.97
X7m2dN-wcbU;2025;03;01;22;56;47;0.1643;0.9561;39.78;-104.907;1592;6.0;101.445;33.0;20.93;-9.0;293.43;-35.61
X7m2dN-wcbU;2025;03;01;23;04;13;0.1643;0.9613;39.78;-104.907;1592;6.0;101.445;33.0;20.93;-9.0;295.06;-36.92
X7m2dN-wcbU;2025;03;01;23;08;53;0.1643;0.9645;39.78;-104.907;1592;6.0;101.445;33.0;20.93;-9.0;296.09;-37.72
X7m2dN-wcbU;2025;03;01;23;13;13;0.1643;0.9675;39.78;-104.907;1592;6.0;101.445;33.0;20.93;-9.0;297.08;-38.47
X7m2dN-wcbU;2025;03;01;23;16;49;0.1643;0.97;39.78;-104.907;1592;6.0;101.445;33.0;20.93;-9.0;297.92;-39.08
X7m2dN-wcbU;2025;03;01;23;20;22;0.1643;0.9725;39.78;-104.907;1592;9.0;101.445;23.0;24.15;-11.0;298.76;-39.68
X7m2dN-wcbU;2025;03;02;04;14;54;0.1649;0.177;39.78;-104.907;1592;3.0;101.309;33.0;12.88;-12.0;48.4;-47.19
X7m2dN-wcbU;2025;03;02;04;19;14;0.1649;0.18;39.78;-104.907;1592;3.0;101.309;33.0;12.88;-12.0;49.68;-46.56
X7m2dN-wcbU;2025;03;02;04;22;38;0.1649;0.1824;39.78;-104.907;1592;3.0;101.309;33.0;12.88;-12.0;50.66;-46.06
X7m2dN-wcbU;2025;03;02;04;26;01;0.1649;0.1847;39.78;-104.907;1592;3.0;101.309;33.0;12.88;-12.0;51.61;-45.56
X7m2dN-wcbU;2025;03;02;04;29;29;0.1649;0.1871;39.78;-104.907;1592;3.0;101.309;33.0;12.88;-12.0;52.58;-45.03
X7m2dN-wcbU;2025;03;02;04;32;52;0.1649;0.1895;39.78;-104.907;1592;3.0;101.309;33.0;12.88;-12.0;53.51;-44.51
X7m2dN-wcbU;2025;03;02;04;36;19;0.1649;0.1919;39.78;-104.907;1592;3.0;101.309;33.0;12.88;-12.0;54.44;-43.97
X7m2dN-wcbU;2025;03;02;04;39;45;0.1649;0.1943;39.78;-104.907;1592;3.0;101.309;33.0;12.88;-12.0;55.35;-43.43
X7m2dN-wcbU;2025;03;02;04;43;05;0.1649;0.1966;39.78;-104.907;1592;3.0;101.309;33.0;12.88;-12.0;56.22;-42.9
X7m2dN-wcbU;2025;03;02;04;46;29;0.1649;0.1989;39.78;-104.907;1592;3.0;101.309;33.0;12.88;-12.0;57.1;-42.35
X7m2dN-wcbU;2025;03;02;04;49;50;0.1649;0.2013;39.78;-104.907;1592;3.0;101.309;33.0;12.88;-12.0;57.94;-41.81
X7m2dN-wcbU;2025;03;02;04;53;09;0.1649;0.2036;39.78;-104.907;1592;3.0;101.309;33.0;12.88;-12.0;58.77;-41.27
X7m2dN-wcbU;2025;03;02;04;56;26;0.1649;0.2059;39.78;-104.907;1592;3.0;101.309;33.0;12.88;-12.0;59.57;-40.73
X7m2dN-wcbU;2025;03;02;04;59;48;0.165;0.2082;39.78;-104.907;1592;3.0;101.309;33.0;12.88;-12.0;60.39;-40.16
